5800,12
5801,80
5802,6
5803,64
5804,6
5805,119
5806,11
5807,12
5808,128
5809,12
5810,40
5811,38
5812,6
5813,54
5814,30
5815,30
5816,24
5817,18
5818,38
5819,20
5820,38
5821,41
5822,8
5823,66
5824,10
5825,12
5826,34
5827,12
5828,12
5829,60
5830,15
5831,4
5832,38
5833,58
5834,6
5835,30
5836,6
5837,44
5838,57
5839,4
5840,24
5841,14
5842,4
5843,46
5844,20
5845,50
5846,4
5847,102
5848,66
5849,6
5850,114
5851,4
5852,2
5853,1
5854,2
5855,88
5856,5
5857,12
5858,44
5859,2
5860,68
5861,10
5862,34
5863,2
5864,55
5865,30
5866,2
5867,12
5868,14
5869,34
5870,8
5871,24
5872,74
5873,24
5874,2
5875,16
5876,67
5877,3
5878,8
5879,30
5880,10
5881,14
5882,58
5883,6
5884,86
5885,20
5886,10
5887,16
5888,65
5889,36
5890,8
5891,10
5892,52
5893,18
5894,84
5895,34
5896,10
5897,4
5898,28
5899,14
5900,78
5901,24
5902,18
5903,4
5904,47
5905,44
5906,18
5907,12
5908,16
5909,16
5910,54
5911,30
5912,26
5913,28
5914,6
5915,18
5916,31
5917,14
5918,12
5919,84
5920,14
5921,68
5922,32
5923,16
5924,28
5925,11
5926,14
5927,52
5928,4
5929,2
5930,104
5931,20
5932,96
5933,13
5934,54
5935,8
5936,16
5937,6
5938,20
5939,12
5940,44
5941,14
5942,58
5943,14
5944,30
5945,122
5946,22
5947,26
5948,17
5949,10
5950,18
5951,36
5952,85
5953,14
5954,92
5955,4
5956,58
5957,34
5958,18
5959,12
5960,69
5961,38
5962,24
5963,24
5964,66
5965,10
5966,110
5967,68
5968,4
5969,96
5970,32
5971,12
5972,128
5973,10
5974,24
5975,28
5976,11
5977,14
5978,22
5979,30
5980,62
5981,4
5982,54
5983,8
5984,62
5985,16
5986,10
5987,68
5988,27
5989,12
5990,98
5991,8
5992,34
5993,74
5994,4
5995,4
5996,99
5997,23
5998,6
5999,8
6000,64
6001,4
6002,72
6003,4
6004,4
6005,4
6006,2
6007,1
6008,2
6009,2
6010,2
6011,47
6012,2
6013,122
6014,8
6015,8
6016,88
6017,6
6018,2
6019,2
6020,14
6021,10
6022,14
6023,77
6024,10
6025,20
6026,10
6027,14
6028,82
6029,20
6030,8
6031,47
6032,2
6033,24
6034,24
6035,7
6036,46
6037,46
6038,24
6039,32
6040,14
6041,44
6042,8
6043,113
6044,21
6045,2
6046,124
6047,52
6048,52
6049,58
6050,16
6051,76
6052,23
6053,50
6054,10
6055,23
6056,62
6057,4
6058,2
6059,32
6060,12
6061,78
6062,28
6063,56
6064,38
6065,52
6066,32
6067,29
6068,8
6069,14
6070,24
6071,26
6072,20
6073,8
6074,8
6075,12
6076,37
6077,24
6078,28
6079,14
6080,48
6081,30
6082,6
6083,43
6084,2
6085,102
6086,34
6087,34
6088,106
6089,16
6090,10
6091,136
6092,13
6093,10
6094,100
6095,47
6096,40
6097,40
6098,20
6099,18
6100,5
6101,30
6102,18
6103,38
6104,18
6105,30
6106,18
6107,11
6108,44
6109,50
6110,8
6111,104
6112,54
6113,28
6114,16
6115,80
6116,26
6117,6
6118,150
6119,61
6120,10
6121,132
6122,14
6123,8
6124,6
6125,38
6126,14
6127,11
6128,34
6129,42
6130,22
6131,20
6132,16
6133,158
6134,38
6135,14
6136,62
6137,6
6138,8
6139,93
6140,29
6141,42
6142,32
6143,11
6144,8
6145,36
6146,10
6147,32
6148,62
6149,26
6150,24
6151,31
6152,14
6153,26
6154,22
6155,26
6156,34
6157,20
6158,64
6159,6
6160,28
6161,4
6162,2
6163,1
6164,2
6165,56
6166,5
6167,46
6168,44
6169,10
6170,82
6171,39
6172,10
6173,40
6174,11
6175,16
6176,16
6177,24
6178,45
6179,8
6180,66
6181,30
6182,40
6183,54
6184,44
6185,14
6186,54
6187,9
6188,6
6189,24
6190,81
6191,4
6192,124
6193,12
6194,6
6195,17
6196,28
6197,46
6198,63
6199,18
6200,6
6201,26
6202,80
6203,24
6204,40
6205,44
6206,20
6207,30
6208,52
6209,16
6210,32
6211,4
6212,6
6213,10
6214,4
6215,6
6216,68
6217,38
6218,72
6219,36
6220,42
6221,12
6222,149
6223,24
6224,10
6225,68
6226,9
6227,58
6228,4
6229,34
6230,28
6231,32
6232,20
6233,8
6234,70
6235,14
6236,22
6237,128
6238,45
6239,6
6240,24
6241,2
6242,6
6243,27
6244,54
6245,14
6246,18
6247,54
6248,14
6249,18
6250,71
6251,24
6252,66
6253,56
6254,48
6255,56
6256,10
6257,8
6258,103
6259,20
6260,32
6261,54
6262,32
6263,10
6264,112
6265,18
6266,30
6267,68
6268,6
6269,20
6270,118
6271,8
6272,26
6273,42
6274,51
6275,8
6276,10
6277,52
6278,14
6279,46
6280,64
6281,4
6282,117
6283,23
6284,12
6285,60
6286,20
6287,12
6288,116
6289,4
6290,40
6291,26
6292,46
6293,10
6294,35
6295,102
6296,16
6297,54
6298,34
6299,22
6300,146
6301,4
6302,26
6303,60
6304,16
6305,4
6306,57
6307,18
6308,22
6309,90
6310,67
6311,4
6312,32
6313,4
6314,78
6315,58
6316,4
6317,4
6318,59
6319,4
6320,2
6321,1
6322,2
6323,22
6324,2
6325,2
6326,158
6327,18
6328,2
6329,15
6330,2
6331,14
6332,36
6333,48
6334,12
6335,20
6336,2
6337,12
6338,25
6339,36
6340,2
6341,141
6342,18
6343,6
6344,22
6345,5
6346,18
6347,38
6348,56
6349,86
6350,54
6351,22
6352,2
6353,86
6354,12
6355,10
6356,94
6357,11
6358,16
6359,64
6360,2
6361,44
6362,57
6363,14
6364,24
6365,23
6366,28
6367,8
6368,20
6369,83
6370,18
6371,170
6372,6
6373,8
6374,48
6375,24
6376,24
6377,74
6378,27
6379,30
6380,10
6381,38
6382,40
6383,36
6384,8
6385,40
6386,29
6387,20
6388,16
6389,49
6390,18
6391,48
6392,30
6393,43
6394,10
6395,20
6396,72
6397,42
6398,32
6399,14
6400,2
6401,13
6402,6
6403,14
6404,162
6405,17
6406,6
6407,32
6408,30
6409,32
6410,34
6411,86
6412,10
6413,104
6414,12
6415,18
6416,14
6417,12
6418,14
6419,26
6420,26
6421,36
6422,94
6423,32
6424,30
6425,56
6426,23
6427,4
6428,12
6429,72
6430,10
6431,40
6432,6
6433,28
6434,78
6435,10
6436,34
6437,90
6438,58
6439,24
6440,18
6441,81
6442,26
6443,42
6444,16
6445,12
6446,90
6447,16
6448,16
6449,121
6450,9
6451,16
6452,50
6453,40
6454,4
6455,68
6456,10
6457,58
6458,52
6459,40
6460,10
6461,114
6462,60
6463,4
6464,42
6465,10
6466,50
6467,94
6468,38
6469,12
6470,58
6471,48
6472,4
6473,95
6474,11
6475,4
6476,20
6477,6
6478,4
6479,4
6480,2
6481,1
6482,2
6483,2
6484,5
6485,24
6486,2
6487,54
6488,55
6489,2
6490,34
6491,12
6492,10
6493,8
6494,36
6495,16
6496,101
6497,8
6498,2
6499,18
6500,101
6501,50
6502,48
6503,4
6504,26
6505,19
6506,28
6507,2
6508,134
6509,26
6510,38
6511,24
6512,34
6513,6
6514,60
6515,34
6516,10
6517,14
6518,36
6519,4
6520,16
6521,23
6522,16
6523,32
6524,32
6525,24
6526,76
6527,8
6528,102
6529,21
6530,14
6531,16
6532,42
6533,74
6534,2
6535,6
6536,27
6537,24
6538,150
6539,8
6540,84
6541,10
6542,8
6543,10
6544,39
6545,3
6546,20
6547,78
6548,26
6549,8
6550,6
6551,14
6552,14
6553,66
6554,22
6555,6
6556,37
6557,52
6558,6
6559,32
6560,17
6561,2
6562,14
6563,40
6564,38
6565,114
6566,28
6567,16
6568,29
6569,12
6570,54
6571,88
6572,17
6573,40
6574,48
6575,36
6576,36
6577,44
6578,90
6579,16
6580,139
6581,34
6582,30
6583,8
6584,40
6585,18
6586,38
6587,48
6588,10
6589,6
6590,6
6591,14
6592,103
6593,16
6594,18
6595,110
6596,8
6597,22
6598,172
6599,22
6600,14
6601,15
6602,4
6603,28
6604,14
6605,36
6606,24
6607,10
6608,85
6609,12
6610,114
6611,22
6612,32
6613,174
6614,12
6615,24
6616,40
6617,7
6618,12
6619,64
6620,59
6621,20
6622,100
6623,40
6624,14
6625,32
6626,12
6627,6
6628,107
6629,10
6630,46
6631,44
6632,38
6633,60
6634,30
6635,8
6636,66
6637,80
6638,68
6639,4
6640,70
6641,4
6642,2
6643,1
6644,2
6645,24
6646,2
6647,84
6648,27
6649,38
6650,8
6651,103
6652,10
6653,24
6654,66
6655,49
6656,22
6657,40
6658,14
6659,44
6660,74
6661,22
6662,18
6663,30
6664,43
6665,8
6666,48
6667,9
6668,36
6669,14
6670,20
6671,46
6672,46
6673,12
6674,44
6675,9
6676,18
6677,44
6678,8
6679,53
6680,12
6681,130
6682,40
6683,2
6684,24
6685,18
6686,6
6687,138
6688,5
6689,6
6690,70
6691,16
6692,8
6693,52
6694,10
6695,72
6696,31
6697,6
6698,20
6699,127
6700,8
6701,6
6702,64
6703,40
6704,18
6705,40
6706,46
6707,38
6708,28
6709,28
6710,18
6711,71
6712,28
6713,8
6714,132
6715,8
6716,4
6717,92
6718,6
6719,100
6720,50
6721,38
6722,8
6723,4
6724,2
6725,6
6726,26
6727,6
6728,6
6729,72
6730,12
6731,30
6732,112
6733,18
6734,12
6735,41
6736,8
6737,18
6738,6
6739,34
6740,18
6741,52
6742,42
6743,22
6744,85
6745,42
6746,24
6747,161
6748,18
6749,18
6750,8
6751,47
6752,6
6753,18
6754,86
6755,24
6756,48
6757,14
6758,12
6759,123
6760,18
6761,20
6762,32
6763,19
6764,22
6765,80
6766,20
6767,20
6768,5
6769,18
6770,26
6771,44
6772,8
6773,18
6774,6
6775,53
6776,26
6777,90
6778,32
6779,94
6780,36
6781,40
6782,16
6783,51
6784,17
6785,18
6786,8
6787,27
6788,18
6789,120
6790,14
6791,30
6792,62
6793,26
6794,28
6795,60
6796,28
6797,50
6798,24
6799,76
6800,10
6801,106
6802,66
6803,6
6804,18
6805,4
6806,2
6807,1
6808,2
6809,80
6810,5
6811,40
6812,22
6813,32
6814,22
6815,50
6816,58
6817,8
6818,10
6819,10
6820,12
6821,72
6822,16
6823,68
6824,62
6825,6
6826,10
6827,50
6828,76
6829,20
6830,116
6831,20
6832,16
6833,18
6834,63
6835,18
6836,28
6837,18
6838,62
6839,39
6840,10
6841,10
6842,27
6843,52
6844,10
6845,38
6846,19
6847,4
6848,72
6849,58
6850,18
6851,150
6852,14
6853,14
6854,82
6855,27
6856,54
6857,12
6858,30
6859,6
6860,20
6861,4
6862,6
6863,18
6864,38
6865,26
6866,17
6867,6
6868,26
6869,30
6870,5
6871,24
6872,42
6873,12
6874,48
6875,12
6876,88
6877,8
6878,121
6879,14
6880,6
6881,130
6882,24
6883,24
6884,108
6885,6
6886,46
6887,5
6888,58
6889,2
6890,90
6891,44
6892,12
6893,60
6894,45
6895,38
6896,76
6897,14
6898,20
6899,94
6900,64
6901,8
6902,52
6903,30
6904,10
6905,108
6906,5
6907,30
6908,116
6909,10
6910,16
6911,9
6912,12
6913,26
6914,33
6915,38
6916,30
6917,4
6918,77
6919,34
6920,42
6921,8
6922,30
6923,10
6924,12
6925,8
6926,128
6927,17
6928,14
6929,86
6930,9
6931,4
6932,22
6933,50
6934,56
6935,8
6936,30
6937,16
6938,82
6939,60
6940,42
6941,8
6942,13
6943,22
6944,94
6945,4
6946,18
6947,32
6948,12
6949,4
6950,39
6951,43
6952,4
6953,160
6954,58
6955,8
6956,152
6957,8
6958,94
6959,4
6960,46
6961,4
6962,21
6963,38
6964,8
6965,4
6966,4
6967,4
6968,16
6969,4
6970,4
6971,4
6972,2
6973,1
6974,2
6975,2
6976,2
6977,34
6978,2
6979,2
6980,2
6981,8
6982,57
6983,26
6984,2
6985,123
6986,2
6987,54
6988,8
6989,50
6990,10
6991,50
6992,26
6993,2
6994,94
6995,52
6996,2
6997,78
6998,15
6999,22
7000,2
7001,15
7002,48
7003,46
7004,8
7005,38
7006,15
7007,24
7008,8
7009,29
7010,42
7011,6
7012,64
7013,36
7014,2
7015,76
7016,14
7017,24
7018,50
7019,44
7020,8
7021,24
7022,18
7023,4
7024,86
7025,27
7026,16
7027,72
7028,2
7029,58
7030,79
7031,38
7032,40
7033,18
7034,44
7035,8
7036,18
7037,89
7038,22
7039,46
7040,22
7041,36
7042,16
7043,44
7044,10
7045,107
7046,20
7047,22
7048,92
7049,10
7050,24
7051,44
7052,16
7053,4
7054,42
7055,22
7056,2
7057,77
7058,66
7059,22
7060,34
7061,18
7062,40
7063,36
7064,16
7065,114
7066,28
7067,96
7068,8
7069,94
7070,28
7071,24
7072,146
7073,12
7074,30
7075,152
7076,14
7077,22
7078,69
7079,12
7080,40
7081,73
7082,76
7083,26
7084,8
7085,74
7086,28
7087,46
7088,30
7089,60
7090,46
7091,16
7092,14
7093,119
7094,9
7095,66
7096,28
7097,14
7098,10
7099,54
7100,30
7101,32
7102,53
7103,42
7104,28
7105,72
7106,36
7107,4
7108,22
7109,59
7110,16
7111,52
7112,24
7113,60
7114,66
7115,40
7116,8
7117,124
7118,9
7119,30
7120,122
7121,12
7122,18
7123,104
7124,4
7125,84
7126,22
7127,74
7128,6
7129,11
7130,84
7131,4
7132,32
7133,54
7134,16
7135,170
7136,4
7137,6
7138,24
7139,4
7140,2
7141,1
7142,2
7143,24
7144,5
7145,2
7146,42
7147,6
7148,60
7149,12
7150,2
7151,30
7152,75
7153,4
7154,26
7155,30
7156,35
7157,2
7158,90
7159,16
7160,10
7161,156
7162,48
7163,10
7164,48
7165,13
7166,42
7167,8
7168,53
7169,24
7170,56
7171,34
7172,22
7173,46
7174,2
7175,12
7176,87
7177,12
7178,42
7179,72
7180,19
7181,14
7182,38
7183,30
7184,76
7185,58
7186,26
7187,18
7188,24
7189,43
7190,8
7191,68
7192,60
7193,24
7194,12
7195,4
7196,92
7197,6
7198,38
7199,62
7200,46
7201,78
7202,10
7203,52
7204,18
7205,32
7206,82
7207,44
7208,10
7209,92
7210,20
7211,4
7212,95
7213,8
7214,38
7215,10
7216,18
7217,58
7218,62
7219,10
7220,50
7221,21
7222,46
7223,4
7224,57
7225,2
7226,6
7227,46
7228,34
7229,16
7230,6
7231,50
7232,18
7233,102
7234,20
7235,10
7236,111
7237,16
7238,46
7239,164
7240,7
7241,34
7242,44
7243,16
7244,58
7245,7
7246,22
7247,12
7248,99
7249,22
7250,12
7251,40
7252,24
7253,44
7254,6
7255,36
7256,112
7257,96
7258,20
7259,20
7260,33
7261,38
7262,10
7263,48
7264,67
7265,8
7266,156
7267,28
7268,4
7269,85
7270,16
7271,14
7272,126
7273,18
7274,8
7275,24
7276,34
7277,16
7278,46
7279,34
7280,40
7281,70
7282,20
7283,18
7284,123
7285,20
7286,18
7287,48
7288,31
7289,12
7290,10
7291,34
7292,44
7293,10
7294,42
7295,8
7296,42
7297,62
7298,8
7299,30
7300,34
7301,50
7302,10
7303,8
7304,100
7305,42
7306,34
7307,4
7308,117
7309,4
7310,2
7311,1
7312,2
7313,52
7314,2
7315,110
7316,31
7317,26
7318,8
7319,24
7320,10
7321,36
7322,64
7323,52
7324,6
7325,146
7326,14
7327,4
7328,78
7329,4
7330,20
7331,105
7332,13
7333,18
7334,24
7335,29
7336,32
7337,12
7338,28
7339,6
7340,6
7341,26
7342,38
7343,94
7344,26
7345,50
7346,20
7347,43
7348,20
7349,54
7350,40
7351,12
7352,100
7353,2
7354,6
7355,36
7356,25
7357,10
7358,42
7359,38
7360,14
7361,46
7362,12
7363,8
7364,7
7365,42
7366,14
7367,8
7368,72
7369,6
7370,18
7371,47
7372,14
7373,66
7374,22
7375,30
7376,34
7377,32
7378,8
7379,3
7380,31
7381,10
7382,60
7383,24
7384,6
7385,28
7386,28
7387,10
7388,37
7389,8
7390,24
7391,85
7392,70
7393,10
7394,14
7395,15
7396,2
7397,52
7398,112
7399,46
7400,40
7401,64
7402,8
7403,133
7404,8
7405,14
7406,114
7407,42
7408,20
7409,56
7410,18
7411,16
7412,62
7413,82
7414,36
7415,73
7416,30
7417,16
7418,10
7419,16
7420,54
7421,98
7422,38
7423,62
7424,8
7425,4
7426,6
7427,18
7428,6
7429,26
7430,144
7431,11
7432,18
7433,60
7434,12
7435,36
7436,17
7437,50
7438,20
7439,56
7440,30
7441,18
7442,10
7443,93
7444,14
7445,32
7446,16
7447,8
7448,144
7449,10
7450,14
7451,23
7452,9
7453,34
7454,4
7455,29
7456,22
7457,54
7458,8
7459,30
7460,64
7461,66
7462,16
7463,157
7464,44
7465,12
7466,40
7467,22
7468,54
7469,60
7470,66
7471,12
7472,58
7473,40
7474,6
7475,151
7476,30
7477,4
7478,68
7479,6
7480,4
7481,4
7482,2
7483,1
7484,2
7485,2
7486,5
7487,26
7488,2
7489,78
7490,35
7491,8
7492,32
7493,12
7494,10
7495,16
7496,72
7497,20
7498,11
7499,28
7500,10
7501,4
7502,23
7503,6
7504,24
7505,10
7506,60
7507,61
7508,14
7509,44
7510,110
7511,2
7512,30
7513,10
7514,18
7515,14
7516,102
7517,6
7518,28
7519,194
7520,28
7521,8
7522,130
7523,3
7524,18
7525,32
7526,42
7527,34
7528,68
7529,8
7530,86
7531,23
7532,14
7533,22
7534,137
7535,22
7536,14
7537,38
7538,26
7539,20
7540,2
7541,12
7542,68
7543,22
7544,44
7545,20
7546,39
7547,42
7548,20
7549,18
7550,40
7551,8
7552,44
7553,8
7554,30
7555,39
7556,10
7557,6
7558,12
7559,88
7560,30
7561,32
7562,71
7563,4
7564,66
7565,54
7566,46
7567,82
7568,4
7569,2
7570,42
7571,6
7572,12
7573,80
7574,84
7575,36
7576,18
7577,28
7578,6
7579,10
7580,14
7581,10
7582,55
7583,12
7584,14
7585,14
7586,21
7587,10
7588,54
7589,26
7590,58
7591,32
7592,40
7593,20
7594,153
7595,12
7596,22
7597,58
7598,10
7599,24
7600,124
7601,20
7602,36
7603,10
7604,38
7605,40
7606,108
7607,20
7608,20
7609,22
7610,60
7611,38
7612,130
7613,4
7614,62
7615,90
7616,40
7617,22
7618,10
7619,39
7620,10
7621,56
7622,11
7623,14
7624,18
7625,8
7626,60
7627,40
7628,26
7629,14
7630,21
7631,30
7632,6
7633,22
7634,26
7635,4
7636,142
7637,40
7638,48
7639,44
7640,40
7641,4
7642,132
7643,13
7644,46
7645,110
7646,4
7647,58
7648,10
7649,4
7650,84
7651,21
7652,38
7653,4
7654,99
7655,4
7656,2
7657,1
7658,2
7659,36
7660,2
7661,10
7662,58
7663,40
7664,2
7665,35
7666,31
7667,2
7668,42
7669,13
7670,48
7671,148
7672,2
7673,18
7674,17
7675,24
7676,52
7677,67
7678,2
7679,44
7680,38
7681,26
7682,8
7683,90
7684,6
7685,44
7686,6
7687,28
7688,8
7689,48
7690,32
7691,4
7692,22
7693,72
7694,14
7695,30
7696,16
7697,38
7698,6
7699,20
7700,2
7701,111
7702,10
7703,4
7704,56
7705,51
7706,16
7707,64
7708,18
7709,32
7710,34
7711,42
7712,10
7713,67
7714,18
7715,6
7716,140
7717,18
7718,56
7719,48
7720,20
7721,48
7722,28
7723,34
7724,12
7725,56
7726,106
7727,12
7728,12
7729,5
7730,26
7731,74
7732,8
7733,56
7734,36
7735,64
7736,18
7737,15
7738,20
7739,30
7740,12
7741,23
7742,6
7743,44
7744,2
7745,6
7746,77
7747,42
7748,48
7749,33
7750,28
7751,18
7752,12
7753,89
7754,22
7755,26
7756,24
7757,10
7758,46
7759,6
7760,24
7761,144
7762,5
7763,36
7764,56
7765,57
7766,14
7767,88
7768,44
7769,50
7770,11
7771,26
7772,12
7773,8
7774,6
7775,46
7776,60
7777,34
7778,6
7779,86
7780,12
7781,22
7782,26
7783,12
7784,20
7785,9
7786,20
7787,20
7788,70
7789,13
7790,8
7791,64
7792,10
7793,6
7794,56
7795,14
7796,20
7797,14
7798,76
7799,12
7800,26
7801,60
7802,34
7803,8
7804,18
7805,22
7806,118
7807,20
7808,10
7809,23
7810,16
7811,30
7812,6
7813,89
7814,28
7815,24
7816,20
7817,24
7818,42
7819,70
7820,32
7821,122
7822,12
7823,14
7824,24
7825,27
7826,64
7827,42
7828,56
7829,6
7830,70
7831,4
7832,2
7833,1
7834,2
7835,88
7836,5
7837,24
7838,64
7839,16
7840,92
7841,13
7842,12
7843,10
7844,101
7845,64
7846,18
7847,10
7848,33
7849,4
7850,38
7851,38
7852,78
7853,16
7854,22
7855,14
7856,58
7857,21
7858,42
7859,20
7860,17
7861,8
7862,136
7863,10
7864,44
7865,10
7866,12
7867,8
7868,16
7869,18
7870,26
7871,32
7872,66
7873,34
7874,58
7875,10
7876,10
7877,6
7878,8
7879,10
7880,63
7881,17
7882,42
7883,86
7884,4
7885,46
7886,24
7887,38
7888,62
7889,41
7890,30
7891,4
7892,182
7893,22
7894,20
7895,12
7896,27
7897,50
7898,42
7899,46
7900,48
7901,26
7902,60
7903,12
7904,65
7905,10
7906,10
7907,152
7908,10
7909,22
7910,22
7911,24
7912,42
7913,24
7914,26
7915,18
7916,15
7917,70
7918,10
7919,12
7920,93
7921,2
7922,150
7923,64
7924,54
7925,84
7926,10
7927,28
7928,39
7929,22
7930,28
7931,12
7932,17
7933,22
7934,8
7935,12
7936,12
7937,79
7938,22
7939,8
7940,64
7941,22
7942,58
7943,44
7944,32
7945,30
7946,54
7947,32
7948,36
7949,130
7950,80
7951,4
7952,58
7953,23
7954,20
7955,172
7956,34
7957,16
7958,40
7959,20
7960,14
7961,20
7962,10
7963,16
7964,87
7965,94
7966,4
7967,36
7968,24
7969,14
7970,14
7971,8
7972,136
7973,54
7974,26
7975,4
7976,55
7977,19
7978,14
7979,110
7980,17
7981,4
7982,56
7983,16
7984,16
7985,10
7986,6
7987,8
7988,27
7989,16
7990,66
7991,4
7992,59
7993,4
7994,10
7995,6
7996,4
7997,108
7998,52
7999,4
8000,155
8001,4
8002,4
8003,8
8004,45
8005,4
8006,4
8007,4
8008,4
8009,4
8010,2
8011,1
8012,2
8013,2
8014,2
8015,2
8016,2
8017,50
8018,8
8019,2
8020,2
8021,76
8022,2
8023,14
8024,34
8025,2
8026,14
8027,43
8028,2
8029,32
8030,2
8031,18
8032,70
8033,34
8034,8
8035,11
8036,8
8037,14
8038,28
8039,84
8040,2
8041,58
8042,24
8043,52
8044,76
8045,32
8046,2
8047,80
8048,14
8049,26
8050,8
8051,94
8052,6
8053,72
8054,34
8055,2
8056,21
8057,42
8058,10
8059,34
8060,12
8061,12
8062,70
8063,20
8064,14
8065,36
8066,96
8067,50
8068,100
8069,28
8070,2
8071,123
8072,10
8073,34
8074,28
8075,8
8076,50
8077,124
8078,26
8079,44
8080,26
8081,94
8082,8
8083,44
8084,38
8085,14
8086,44
8087,17
8088,18
8089,122
8090,14
8091,36
8092,58
8093,8
8094,12
8095,5
8096,35
8097,46
8098,40
8099,76
8100,2
8101,164
8102,48
8103,74
8104,20
8105,8
8106,44
8107,18
8108,70
8109,56
8110,10
8111,66
8112,36
8113,38
8114,52
8115,38
8116,96
8117,16
8118,14
8119,145
8120,17
8121,14
8122,130
8123,72
8124,40
8125,44
8126,14
8127,26
8128,40
8129,94
8130,8
8131,111
8132,48
8133,30
8134,6
8135,24
8136,28
8137,18
8138,6
8139,12
8140,50
8141,72
8142,22
8143,133
8144,38
8145,12
8146,42
8147,51
8148,20
8149,30
8150,16
8151,58
8152,29
8153,82
8154,14
8155,17
8156,14
8157,38
8158,56
8159,25
8160,18
8161,84
8162,44
8163,12
8164,196
8165,4
8166,16
8167,96
8168,20
8169,42
8170,30
8171,90
8172,42
8173,72
8174,22
8175,18
8176,33
8177,4
8178,4
8179,181
8180,22
8181,56
8182,26
8183,43
8184,4
8185,64
8186,26
8187,6
8188,130
8189,4
8190,2
8191,1
8192,2
8193,72
8194,5
8195,32
8196,100
8197,2
8198,26
8199,29
8200,50
8201,38
8202,91
8203,2
8204,2
8205,30
8206,67
8207,34
8208,20
8209,24
8210,58
8211,24
8212,34
8213,32
8214,24
8215,10
8216,2
8217,14
8218,10
8219,24
8220,12
8221,16
8222,30
8223,77
8224,30
8225,20
8226,131
8227,44
8228,22
8229,28
8230,5
8231,4
8232,30
8233,10
8234,6
8235,52
8236,30
8237,14
8238,137
8239,18
8240,66
8241,144
8242,10
8243,64
8244,12
8245,34
8246,30
8247,50
8248,12
8249,6
8250,44
8251,6
8252,8
8253,22
8254,25
8255,34
8256,26
8257,52
8258,36
8259,60
8260,36
8261,16
8262,113
8263,3
8264,28
8265,42
8266,4
8267,22
8268,80
8269,6
8270,84
8271,23
8272,10
8273,16
8274,74
8275,18
8276,34
8277,44
8278,99
8279,8
8280,54
8281,2
8282,6
8283,34
8284,26
8285,36
8286,89
8287,16
8288,24
8289,44
8290,15
8291,12
8292,58
8293,40
8294,18
8295,18
8296,58
8297,36
8298,129
8299,36
8300,34
8301,14
8302,18
8303,66
8304,40
8305,24
8306,32
8307,16
8308,16
8309,8
8310,152
8311,38
8312,6
8313,6
8314,18
8315,10
8316,22
8317,34
8318,114
8319,23
8320,36
8321,16
8322,88
8323,40
8324,6
8325,52
8326,34
8327,4
8328,146
8329,12
8330,44
8331,86
8332,68
8333,24
8334,57
8335,10
8336,8
8337,36
8338,77
8339,22
8340,132
8341,12
8342,58
8343,82
8344,10
8345,34
8346,14
8347,10
8348,22
8349,34
8350,4
8351,16
8352,94
8353,68
8354,34
8355,48
8356,12
8357,8
8358,70
8359,13
8360,30
8361,94
8362,76
8363,34
8364,16
8365,4
8366,84
8367,41
8368,34
8369,4
8370,29
8371,4
8372,2
8373,1
8374,2
8375,130
8376,2
8377,64
8378,20
8379,34
8380,2
8381,6
8382,44
8383,20
8384,56
8385,52
8386,28
8387,16
8388,8
8389,50
8390,44
8391,14
8392,24
8393,87
8394,90
8395,2
8396,50
8397,24
8398,4
8399,74
8400,24
8401,12
8402,48
8403,32
8404,8
8405,49
8406,12
8407,34
8408,50
8409,9
8410,20
8411,18
8412,40
8413,6
8414,89
8415,20
8416,10
8417,154
8418,2
8419,30
8420,24
8421,51
8422,26
8423,16
8424,82
8425,6
8426,42
8427,16
8428,6
8429,145
8430,19
8431,14
8432,108
8433,8
8434,28
8435,104
8436,14
8437,104
8438,11
8439,22
8440,10
8441,38
8442,22
8443,28
8444,8
8445,69
8446,6
8447,30
8448,12
8449,58
8450,124
8451,8
8452,28
8453,9
8454,6
8455,4
8456,106
8457,24
8458,8
8459,100
8460,18
8461,54
8462,34
8463,4
8464,2
8465,28
8466,36
8467,58
8468,24
8469,80
8470,30
8471,130
8472,70
8473,38
8474,138
8475,20
8476,8
8477,14
8478,25
8479,20
8480,40
8481,37
8482,48
8483,52
8484,44
8485,84
8486,22
8487,48
8488,10
8489,23
8490,18
8491,46
8492,50
8493,12
8494,14
8495,4
8496,12
8497,18
8498,58
8499,38
8500,16
8501,57
8502,42
8503,20
8504,80
8505,7
8506,30
8507,92
8508,20
8509,18
8510,18
8511,6
8512,32
8513,12
8514,38
8515,18
8516,48
8517,59
8518,10
8519,96
8520,6
8521,6
8522,90
8523,40
8524,28
8525,108
8526,4
8527,22
8528,28
8529,30
8530,36
8531,32
8532,12
8533,40
8534,74
8535,42
8536,16
8537,47
8538,22
8539,8
8540,26
8541,40
8542,28
8543,18
8544,12
8545,12
8546,30
8547,32
8548,8
8549,123
8550,11
8551,4
8552,122
8553,6
8554,4
8555,4
8556,2
8557,1
8558,2
8559,2
8560,5
8561,100
8562,2
8563,74
8564,48
8565,8
8566,72
8567,26
8568,10
8569,50
8570,32
8571,10
8572,51
8573,40
8574,10
8575,64
8576,29
8577,18
8578,16
8579,8
8580,34
8581,84
8582,34
8583,34
8584,117
8585,34
8586,20
8587,2
8588,83
8589,38
8590,10
8591,64
8592,28
8593,44
8594,8
8595,10
8596,25
8597,10
8598,58
8599,6
